,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.59,51.59,51.59,51.59,51.59,51.59,51.59,51.59,51.59,51.59,51.59,51.59
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.97,2.29
Public,48.41,48.41,48.41,48.41,48.41,48.41,48.41,48.42,47.53,47.52,46.44,46.12
No. of Shareholders,1577.0,1580.0,1840.0,2071.0,2083.0,3365.0,3361.0,3457.0,5085.0,5822.0,6958.0,16588.0
