,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.32,54.01,54.01,51.59,51.59,51.59,51.59,51.59
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.29
Public,50.68,45.99,45.99,48.41,48.41,48.41,47.52,46.12
No. of Shareholders,1846.0,1655.0,1585.0,1545.0,1580.0,3365.0,5822.0,16588.0
