,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,156,46,197,181,17,556,146,246,267,328
Cash from Investing Activity,,,-145,-19,-113,-104,-160,-351,-59,-282,-205,-112
Cash from Financing Activity,,,-22,-24,-89,-38,132,-215,-60,43,-91,-97
Net Cash Flow,,,-11,3,-6,40,-11,-11,27,8,-29,120
