,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.19,47.19,47.19,47.19,47.15,47.15,47.15,47.15,47.19,47.19,47.19,26.13
Public,52.81,52.81,52.81,52.81,52.85,52.85,52.85,52.85,52.81,52.82,52.82,73.87
No. of Shareholders,1074.0,1070.0,1063.0,1055.0,1052.0,1056.0,1055.0,1054.0,1052.0,1049.0,1027.0,1009.0
