,2008-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,21,19,62,104,21,63,94,88,56,46,-7,-49
Cash from Investing Activity,-12,-49,-28,-33,-221,-40,-48,-62,-41,-26,-23,-423
Cash from Financing Activity,-4,34,-43,-76,203,-22,-42,-16,-40,10,98,408
Net Cash Flow,4,4,-10,-4,3,1,5,9,-24,30,67,-64
