,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17
FIIs,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
DIIs,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01
Public,37.81,37.82,37.82,37.82,37.82,37.82,37.82,37.81
No. of Shareholders,1385.0,1413.0,1486.0,1592.0,1550.0,1689.0,1600.0,1567.0
