,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,1,-1,1,0,6,-7,-17,-5,14,17,11
Cash from Investing Activity,-2,0,-3,-2,2,-11,-7,8,6,2,-3,1
Cash from Financing Activity,0,0,4,3,-1,5,14,12,-2,-8,0,7
Net Cash Flow,-2,1,0,1,1,0,0,2,-2,8,14,19
