,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,47,48,75,62,17,37,67,100,41,36,-18,69
Cash from Investing Activity,-18,-1,-58,-63,-16,-11,-54,-100,-12,-2,-6,-72
Cash from Financing Activity,-35,-28,-21,-10,-12,-10,-9,-20,-21,-8,-8,0
Net Cash Flow,-7,19,-4,-12,-11,17,3,-20,8,26,-32,-3
