,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,85,175,108,61,8,202,185,42,268,218,129,139
Cash from Investing Activity,-130,-668,-1248,-48,186,2,-80,-2047,429,-361,-258,-54
Cash from Financing Activity,74,455,1126,-109,-161,-277,-41,1933,-688,134,96,-115
Net Cash Flow,29,-37,-14,-96,33,-74,64,-72,9,-9,-33,-30
