,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-26,30,580,171,268,260,760,2323,253,584,-488,-160
Cash from Investing Activity,-133,-48,-113,4,-88,-226,-552,-1287,549,-519,222,328
Cash from Financing Activity,129,15,-453,-173,-192,-39,-179,-676,-839,-199,105,-213
Net Cash Flow,-29,-2,14,1,-11,-5,29,360,-37,-134,-162,-45
