,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.34,65.34,65.34,65.34,65.34,65.34,65.34,65.34,65.34,65.34,65.34,65.34
FIIs,5.64,7.67,10.28,11.69,6.33,5.1,5.3,4.61,4.93,4.02,4.05,4.39
DIIs,6.79,7.12,6.07,5.67,7.48,9.09,9.5,8.7,8.42,8.61,8.51,9.48
Public,22.23,19.87,18.31,17.3,20.85,20.47,19.86,21.34,21.3,22.02,22.09,20.79
No. of Shareholders,208291.0,202450.0,222163.0,218411.0,246577.0,251789.0,249335.0,255090.0,251830.0,250692.0,245194.0,229843.0
