,2011-12-01,2012-12-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,457,139,-272,83,73,288,187,60,205,481,-258,44
Cash from Investing Activity,-659,771,4044,50,-2205,-1222,570,-145,1321,-522,-119,302
Cash from Financing Activity,89,-990,-3319,-421,2944,338,-1016,194,-1709,-16,421,-214
Net Cash Flow,-113,-80,454,-288,812,-596,-259,110,-184,-56,45,133
