,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,29.69,29.67,29.62,29.6,29.6,30.6,30.37,31.08,30.9,28.28,28.08,27.79
FIIs,25.16,24.82,25.8,24.96,19.85,19.66,21.21,21.43,18.98,18.85,16.72,17.25
DIIs,16.65,16.08,14.62,20.44,21.08,18.82,16.63,15.07,18.44,17.88,19.6,19.5
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4
Public,28.5,29.42,29.96,25.0,29.47,30.92,31.79,32.05,31.29,34.6,35.22,35.06
No. of Shareholders,71552.0,74074.0,96976.0,106927.0,125553.0,133190.0,134718.0,130682.0,123964.0,120916.0,112775.0,101638.0
