,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.28,63.5,63.5,64.22,65.0,65.0,65.1,65.1
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.65
DIIs,7.48,7.84,8.05,8.63,9.53,8.06,8.03,8.42
Government,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.24,28.23,28.45,27.15,25.47,26.93,26.23,25.83
No. of Shareholders,4370.0,4946.0,3572.0,3819.0,6147.0,26710.0,72330.0,78086.0
