,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.17,54.08,48.41,48.97,59.44,59.72,59.09,50.86
FIIs,0.0,0.0,2.15,1.98,1.98,1.98,1.79,1.79
DIIs,0.47,0.47,0.43,0.39,0.39,0.0,0.0,0.0
Public,28.36,45.45,49.02,48.65,38.19,38.29,39.13,47.36
No. of Shareholders,1113.0,1135.0,1226.0,1204.0,1185.0,1432.0,1933.0,2115.0
