,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,80.33,71.56,135.0,70.97,117.5,159.63,122.95,143.25,104.34,125.62,34.37,48.22
Inventory Days,140.77,188.83,223.98,221.86,116.68,61.66,170.63,221.62,122.32,77.4,168.42,120.82
Days Payable,94.08,146.0,128.58,50.1,108.01,115.85,120.38,174.61,205.42,152.95,218.56,145.63
Cash Conversion Cycle,127.02,114.38,230.4,242.73,126.18,105.44,173.2,190.26,21.24,50.07,-15.76,23.4
Working Capital Days,168.0,85.7,76.84,102.23,86.67,140.56,143.8,155.66,61.3,76.25,37.95,56.07
ROCE %,-9.33,-14.79,4.41,25.77,22.61,29.66,7.86,2.88,-25.06,-5.34,-24.02,7.61
