,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33
Public,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.68,38.67,38.67,38.68,38.68
No. of Shareholders,1948.0,1987.0,2088.0,2114.0,2362.0,2739.0,4821.0,4983.0,6525.0,6405.0,7038.0,7201.0
