,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,36,22,46,61,101,63,102,144,188,364,205,248
Cash from Investing Activity,-19,-27,-26,-31,-35,-65,-132,-67,-41,-213,-206,-277
Cash from Financing Activity,-13,5,-13,-36,-68,-2,32,-60,-135,-86,-57,8
Net Cash Flow,4,0,7,-6,-2,-3,2,17,12,65,-58,-21
