,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07
FIIs,1.01,1.32,0.18,0.12,0.29,0.51,0.24,0.04
DIIs,1.21,0.61,0.45,0.26,0.01,0.0,0.0,0.0
Public,23.71,24.0,25.3,25.55,25.63,25.42,25.7,25.89
No. of Shareholders,42674.0,47785.0,43695.0,40887.0,52718.0,79037.0,83472.0,84154.0
