,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1292,-696,-94,-366,-1088,1213,-800,-3843,-3898,2483,-4564,-4638
Cash from Investing Activity,-46,-8,-513,368,-313,197,0,0,-1,-1,-1,-14
Cash from Financing Activity,1334,898,630,71,1030,-1431,800,3844,3900,-2481,4613,4618
Net Cash Flow,-4,194,22,74,-370,-20,0,0,1,1,49,-35
