,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,209,221,225,231,204,295,390,365,717,791,900,722.0
Inventory Days,63,200,92,80,72,355,618,267,255,307,202,1.0
Days Payable,246,800,329,327,312,1476,1412,771,597,859,955,394.0
Cash Conversion Cycle,26,-379,-12,-16,-35,-827,-404,-139,375,239,146,329.0
Working Capital Days,90,131,172,246,179,308,499,327,771,1095,1278,-756.0
ROCE %,17,12,8,6,0,-3,-1,-11,-11,1,-1,
