,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.21,34.21,34.21,32.79,32.79,32.79,32.79,32.79,32.79,32.79,32.79,32.79
DIIs,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,65.74,65.75,65.75,67.17,67.17,67.17,67.17,67.17,67.16,67.17,67.17,67.17
No. of Shareholders,14585.0,14772.0,14997.0,16021.0,18178.0,23824.0,24773.0,24492.0,24204.0,24019.0,23271.0,23076.0
