,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.11,44.8,41.34,37.89,34.21,32.79,32.79,32.79
FIIs,0.08,0.03,0.02,0.02,0.0,0.0,0.0,0.0
DIIs,0.45,1.58,0.06,0.05,0.04,0.04,0.04,0.04
Public,27.36,53.59,58.58,62.04,65.75,67.17,67.17,67.17
No. of Shareholders,16238.0,14860.0,14968.0,14771.0,14772.0,23824.0,24019.0,23076.0
