,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.54,24.54,24.54,24.54,24.54,24.54,24.54,24.53,12.08,12.08,12.08,12.08
DIIs,25.0,25.0,25.0,25.0,20.79,10.85,10.2,7.27,7.27,7.27,7.27,7.27
Public,50.46,50.46,50.46,50.47,54.67,64.61,65.26,68.2,80.64,80.64,80.64,80.65
No. of Shareholders,5188.0,5177.0,5194.0,5177.0,6664.0,7534.0,7487.0,22565.0,28362.0,30397.0,30613.0,31061.0
