,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.07,48.58,48.77,48.77,48.77,48.77,48.77,48.77
FIIs,7.63,1.51,2.15,2.15,1.84,1.87,1.08,0.24
DIIs,2.86,2.76,2.74,2.69,2.68,1.74,1.73,1.73
Public,40.44,47.16,46.34,46.39,46.7,47.62,48.42,49.26
No. of Shareholders,43526.0,34838.0,32785.0,31869.0,31235.0,33130.0,31119.0,31380.0
