,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,133,174,166,239,310,323,317,109,40,99,126,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,133,174,166,239,310,323,317,109,40,99,126,
Working Capital Days,562,482,454,627,535,909,833,-10,-208,-122,-309,
ROCE %,3,3,3,2,3,2,0,2,-2,6,-1,
