,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.78,57.78,62.78,62.78,62.78,64.68,64.68,67.24
Public,47.22,42.22,37.22,37.22,37.22,35.32,35.32,32.76
No. of Shareholders,189.0,142.0,137.0,129.0,119.0,128.0,113.0,102.0
