,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2020-12-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,60.2,62.78,62.78,62.78,62.78,62.78,62.78,62.78,64.68,64.68,64.68,67.24
Public,39.8,37.22,37.22,37.22,37.22,37.22,37.22,37.22,35.32,35.33,35.32,32.76
No. of Shareholders,135.0,137.0,131.0,129.0,121.0,118.0,119.0,126.0,128.0,126.0,113.0,102.0
