,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.39,59.39,59.39,59.39,59.39,63.55,20.81,20.81
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.51
DIIs,5.35,5.35,5.44,5.44,5.37,4.56,1.08,1.08
Government,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Public,31.09,31.09,31.01,31.01,31.08,31.89,76.58,76.59
Others,4.16,4.16,4.16,4.16,4.16,0.0,0.0,0.0
No. of Shareholders,17909.0,17705.0,17615.0,17169.0,16974.0,16693.0,30374.0,48155.0
