,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,9.86,9.86,5.1,5.1,40.78,45.42,50.1,50.1
FIIs,0.0,0.0,0.0,14.29,10.41,11.31,11.48,9.86
DIIs,0.0,0.0,0.0,0.0,0.0,0.2,2.58,2.63
Public,90.14,90.14,94.9,80.61,48.81,43.08,35.84,37.42
No. of Shareholders,583.0,613.0,656.0,1058.0,1983.0,8225.0,23039.0,31940.0
