,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.78,40.78,40.78,40.78,45.42,45.42,47.3,47.3,48.2,50.1,50.1,50.1
FIIs,10.34,10.41,11.01,11.55,11.22,11.31,10.82,11.27,12.05,11.48,10.84,9.86
DIIs,0.0,0.0,0.0,0.23,0.19,0.2,0.2,2.57,2.57,2.58,2.55,2.63
Public,48.88,48.81,48.21,47.44,43.17,43.08,41.68,38.86,37.16,35.84,36.5,37.42
No. of Shareholders,1727.0,1983.0,3782.0,3313.0,4952.0,8225.0,8760.0,11360.0,21206.0,23039.0,27200.0,31940.0
