,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61
Public,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.38,87.39,87.39,87.39,87.39
No. of Shareholders,1246.0,1251.0,1251.0,1297.0,1414.0,2344.0,2809.0,2956.0,3279.0,3446.0,3487.0,3642.0
