,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,6,3,2,3,8,3,2,3,4,10,15
Inventory Days,17,23,11,12,18,19,16,37,20,22,32,23
Days Payable,3,7,13,10,11,9,6,10,3,5,9,7
Cash Conversion Cycle,15,22,1,4,10,18,13,29,19,21,33,30
Working Capital Days,10,22,2,4,10,19,20,22,21,26,35,35
ROCE %,14,1,8,28,18,22,17,13,15,18,18,13
