,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.95,18.23,18.91,18.91,18.91,19.09,19.09,19.09
DIIs,0.47,0.47,0.47,0.47,0.47,0.47,0.46,0.46
Public,81.58,81.3,80.62,80.62,80.62,80.44,80.46,80.45
No. of Shareholders,6913.0,6852.0,6814.0,6795.0,6798.0,6805.0,6797.0,6793.0
