,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.52,58.52,58.52,58.52,58.52,43.29,39.77,39.77,39.77,46.95,46.95,46.95
Public,41.48,41.48,41.48,41.48,41.48,56.71,60.23,60.23,60.22,53.06,53.05,53.05
No. of Shareholders,3505.0,3831.0,5516.0,5797.0,6434.0,10718.0,11240.0,11282.0,10706.0,10275.0,9874.0,9458.0
