,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28
FIIs,0.6,0.59,0.59,0.68,0.77,0.83,0.7,0.73,0.77,0.82,0.83,0.97
DIIs,11.11,11.1,10.89,10.68,9.46,8.47,7.99,7.33,6.0,5.37,2.1,2.12
Public,28.55,28.56,28.77,28.9,30.03,30.96,31.57,32.2,33.49,34.06,37.33,37.18
Others,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46
No. of Shareholders,23242.0,23234.0,35147.0,60512.0,62884.0,65125.0,64688.0,65560.0,66306.0,66018.0,70411.0,64947.0
