,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73
Public,81.27,81.27,81.27,81.27,81.27,81.27,81.27,81.28,81.26,81.26,81.26,81.27
No. of Shareholders,752.0,757.0,774.0,782.0,788.0,803.0,1534.0,2258.0,2586.0,2801.0,2954.0,3286.0
