,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.39,24.04,24.11,23.9,70.71,71.43,71.37,71.3
FIIs,15.63,35.57,33.08,25.05,6.34,6.99,6.37,6.29
DIIs,28.25,22.71,25.1,29.65,9.62,5.86,5.53,7.94
Public,31.73,17.67,17.72,21.4,13.33,15.73,16.71,14.49
No. of Shareholders,10800.0,9795.0,9871.0,9993.0,13891.0,23663.0,28858.0,27327.0
