,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12,53.12
DIIs,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67
Public,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.21,46.2
No. of Shareholders,3608.0,3594.0,3648.0,3919.0,4152.0,4151.0,4096.0,4070.0,4010.0,4009.0,3996.0,3918.0
