,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,50.03,38.29,36.39,30.33,,,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,37.44,26.54,65.51,11.36,,,,,,,,
Days Payable,39.14,22.81,10.92,0.0,,,,,,,,
Cash Conversion Cycle,48.33,42.02,90.98,41.69,,,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,89.05,92.74,205.81,122.34,,,365.00,160.60,26.07,2843.96,85.88,49.77
ROCE %,4.74,4.12,-13.7,-14.81,-2.01,1.70,0.67,-0.17,1.04,0.99,-0.16,-1.42
