,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,0.0,1.92,16.4,11.06,14.04,,,
Inventory Days,,,,,0.0,58.99,75.23,150.48,6.52,0.0,,
Days Payable,,,,,,1142.93,295.34,509.08,413.88,,,
Cash Conversion Cycle,,,,,0.0,-1082.02,-203.71,-347.54,-393.33,,,
Working Capital Days,,,,,-512.33,-837.58,-172.25,-350.78,-594.29,,,
ROCE %,,,,,,,,,,,,
