,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.74,51.74,51.74,51.74,51.74,51.74,51.74,51.75,51.75,51.75,51.75,51.75
DIIs,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.27,4.27,4.27,4.27,4.27
Public,43.99,43.99,43.99,43.99,43.99,43.99,43.99,44.0,43.99,43.99,44.0,44.0
No. of Shareholders,6739.0,6735.0,6741.0,6769.0,6872.0,7022.0,7061.0,7103.0,7137.0,7222.0,7190.0,7241.0
