,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.83,74.83,74.83
Government,0.05,0.03,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.0,0.0
Public,25.12,25.14,25.12,25.13,25.14,25.14,25.14,25.14,25.13,25.14,25.18,25.18
No. of Shareholders,1940.0,2799.0,2081.0,2732.0,2681.0,2799.0,2803.0,3005.0,3056.0,2979.0,2873.0,3642.0
