,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.62,74.84,74.84,74.84,74.84,74.84,74.83,74.83
Government,0.0,0.0,0.0,0.05,0.03,0.03,0.02,0.0
Public,28.38,25.16,25.16,25.12,25.14,25.14,25.14,25.18
No. of Shareholders,2294.0,1858.0,1867.0,1861.0,2799.0,2799.0,2979.0,3642.0
