,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-52,-11,22,-8,54,52,-2,82,14,-24,-15,10
Cash from Investing Activity,12,-24,-5,29,1,2,7,-18,19,12,6,3
Cash from Financing Activity,20,-1,0,-1,0,0,0,-1,0,0,0,0
Net Cash Flow,-20,-36,17,21,54,54,5,62,33,-13,-9,13
