,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,12.26,1.53,-2.21,8.82,8.73,19.17,8.29,1.27,-6.41,0.21,-2.18,0
Cash from Investing Activity,-0.61,-0.68,6.37,-8.02,-8.14,-0.08,-2.14,-3.76,-0.15,-0.02,2.32,0
Cash from Financing Activity,-11.52,0.0,-3.93,3.04,-5.1,-9.06,-16.22,2.28,4.79,-0.28,-0.12,0
Net Cash Flow,0.13,0.85,0.23,3.84,-4.51,10.04,-10.07,-0.2,-1.77,-0.09,0.02,0
