,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.47,61.47,61.47,61.47,61.47,61.47,61.47,61.48,61.48,61.48,61.48,61.48
Public,38.53,38.53,38.53,38.53,38.53,38.53,38.53,38.52,38.52,38.52,38.52,38.53
No. of Shareholders,3098.0,3087.0,3126.0,3140.0,3163.0,3210.0,3211.0,3203.0,3193.0,3191.0,3192.0,3246.0
