,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.55,63.78,64.04,64.29,64.78,64.87,65.01,65.01
FIIs,1.14,1.46,0.73,0.29,0.37,5.85,5.7,5.7
DIIs,0.07,0.03,0.23,0.07,0.0,0.0,0.0,0.0
Public,35.24,34.73,35.01,35.35,34.85,29.28,29.3,29.3
No. of Shareholders,15629.0,18177.0,18193.0,17049.0,19914.0,19145.0,16414.0,16482.0
