,2007-09-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-31.65,-381.27,329.45,139.99,-40.39,-18.01,-22.37,-25.02,14.95,1.01,-40.07,1.45
Cash from Investing Activity,0.16,-2.65,9.64,-15.15,-138.8,6.76,28.15,9.05,5.57,0.49,45.58,-1.32
Cash from Financing Activity,32.76,395.47,-355.57,-118.92,177.48,12.44,-6.61,14.91,-20.5,-5.09,-5.7,0.0
Net Cash Flow,1.27,11.55,-16.48,5.92,-1.71,1.2,-0.84,-1.06,0.02,-3.58,-0.19,0.13
