,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.45,59.32,59.32,54.37,56.49,51.58,47.23,41.06
FIIs,7.18,5.19,4.36,7.37,6.33,5.31,6.92,8.5
DIIs,18.32,22.21,25.28,29.55,27.25,35.79,37.76,42.7
Government,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Public,15.05,13.22,11.04,8.71,9.93,7.32,8.08,7.73
No. of Shareholders,21738.0,24905.0,24867.0,35111.0,53955.0,62428.0,76073.0,64395.0
