,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.49,56.49,54.55,54.55,51.58,51.58,51.55,51.54,51.52,47.23,41.07,41.06
FIIs,4.37,6.33,7.3,7.49,5.7,5.31,5.39,5.08,5.52,6.92,8.16,8.5
DIIs,28.54,27.25,28.4,28.71,34.19,35.79,35.98,36.83,37.04,37.76,42.41,42.7
Public,10.6,9.93,9.76,9.25,8.53,7.32,7.09,6.55,5.9,8.08,8.34,7.73
No. of Shareholders,59544.0,53955.0,58423.0,61755.0,62284.0,62428.0,63117.0,60421.0,59503.0,76073.0,64671.0,64395.0
