,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,26.68,20.03,20.03,20.03,20.03,20.03,19.87,19.87,19.42,19.21,18.06,18.06
Public,73.32,79.97,79.97,79.97,79.97,79.97,80.13,80.13,80.58,80.79,81.93,81.94
No. of Shareholders,350.0,373.0,387.0,406.0,402.0,418.0,413.0,460.0,513.0,510.0,532.0,539.0
