,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.43,0.0,0.0,0.0,0.0
Public,69.27,96.47,96.47,96.47,96.47,96.47,96.47,96.58,100.0,99.99,100.0,100.0
No. of Shareholders,3619.0,3623.0,3633.0,3636.0,3714.0,20133.0,18386.0,17054.0,16623.0,16131.0,10827.0,10399.0
