,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,1825.0,,,,33.18,0.0,,365.00,222.17,170.18
Inventory Days,,,,,,,0.0,0.0,,0.00,0.0,0.0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,1825.0,,,,33.18,0.0,,365.00,222.17,170.18
Working Capital Days,,,-365.0,,,,-248.86,-24.33,,309.70,-18.46,-28.92
ROCE %,,,,,-240.00,-15.38,,,,161.54,,
