,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,562,220,287,101,204,452,241,142,1,147,481,932
Cash from Investing Activity,-287,-109,-190,-13,-67,-350,-138,23,84,87,-674,-786
Cash from Financing Activity,-253,-111,-111,-111,-115,-115,-97,-134,-77,-63,-7,-137
Net Cash Flow,21,0,-15,-23,22,-13,6,31,8,170,-199,8
