,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-5,18,31,40,79,34,-13,37,76,50,-24,4
Cash from Investing Activity,-11,-16,-13,-13,-6,-10,-3,-6,-18,-4,-25,-13
Cash from Financing Activity,16,-3,-16,-28,-74,-25,16,-27,-63,-46,49,12
Net Cash Flow,1,0,1,-1,-1,0,0,4,-5,0,0,3
