,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67
DIIs,0.01,0.05,0.05,0.05,0.01,0.01,0.01,0.01
Public,54.32,54.28,54.28,54.28,54.32,54.32,54.32,54.31
No. of Shareholders,29232.0,29086.0,29044.0,29016.0,29018.0,29015.0,29304.0,29130.0
