,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.19,1.28,2.93,-1.47,-0.05,0.36,-0.05,0.02,-0.27,-0.1,-0.41,2.2
Cash from Investing Activity,-0.62,-0.41,-0.77,-0.02,-0.02,-0.59,-0.02,-0.01,-0.06,-0.16,-0.23,-0.31
Cash from Financing Activity,0.53,-0.27,-0.31,-0.2,-0.1,0.02,-0.1,-0.04,0.02,0.46,0.44,-0.01
Net Cash Flow,-0.28,0.6000000000000001,1.85,-1.69,-0.18,-0.21,-0.18,-0.03,-0.31,0.2,-0.2,1.88
