,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.25,40.25,40.25,40.25,0.0,40.25,40.25,40.25,40.25,40.25,40.25,40.25
Public,59.75,59.75,59.75,59.75,100.0,59.75,59.75,59.74,59.75,59.75,59.75,59.75
No. of Shareholders,4050.0,4050.0,4079.0,4153.0,2709.0,4422.0,4433.0,4380.0,4381.0,4290.0,4385.0,4337.0
