,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,0,1,2,1,4,8,7,20,-2,4,22
Cash from Investing Activity,-2,-1,-1,-1,-1,-4,-8,-8,-21,-11,-8,-18
Cash from Financing Activity,0,0,0,0,0,0,2,0,6,16,-5,-2
Net Cash Flow,0,-1,0,0,0,0,1,-1,5,2,-8,2
