,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.29,59.85,59.85,59.85,59.85,59.85,59.85,59.84,59.93,59.93,59.93,59.93
FIIs,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
DIIs,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28
Public,39.43,38.87,38.82,38.82,38.82,38.82,38.82,38.81,38.74,38.73,38.72,38.72
No. of Shareholders,10680.0,10610.0,10881.0,11577.0,12183.0,12344.0,12337.0,12691.0,12679.0,12140.0,12695.0,13549.0
