,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,10,38,18,25,5,-135,156,-52,4,8,120,95
Cash from Investing Activity,-17,-20,-29,-28,-21,-31,-16,17,-12,-9,-25,-40
Cash from Financing Activity,18,-24,8,57,-37,185,-110,2,2,11,-82,-71
Net Cash Flow,11,-6,-3,53,-53,20,30,-33,-5,10,13,-17
