,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23,30,32,28,27,84,77,50,38,54,19,22
Inventory Days,108,178,130,144,122,132,121,183,153,156,178,91
Days Payable,42,85,73,69,66,58,67,60,60,52,48,26
Cash Conversion Cycle,88,122,89,102,84,157,131,174,130,159,149,87
Working Capital Days,52,63,60,63,47,126,108,103,70,88,73,37
ROCE %,-16,-15,6,8,9,-1,1,10,7,8,18,21
