,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.56,0.89,0.78,2.22,0.8300000000000001,0.65,0.12,0.08,-0.53,-1.26,3.2,-5.03
Cash from Investing Activity,0.44,-0.43,-0.78,-0.86,-0.06,0.39,-0.02,0.14,0.79,-0.56,-2.59,5.33
Cash from Financing Activity,-0.85,0.7000000000000001,-1.54,-1.92,-0.84,-0.52,-0.61,-0.13,-0.05,1.51,-0.52,-0.39
Net Cash Flow,0.15,1.16,-1.54,-0.55,-0.06,0.52,-0.5,0.09,0.22,-0.31,0.09,-0.09
